replication,seed,agent,initial_knowledge,initial_skill_dim1,initial_skill_dim2,initial_skill_dim3,ai_literacy,sociability,verification,initial_confidence,ai_access,final_knowledge,final_skill_dim1,final_skill_dim2,final_skill_dim3,knowledge_gain,final_confidence,final_ai_trust,final_mean_peer_trust,final_weighted_degree,unique_peer_partners,peer_share,ai_share,hybrid_share,mean_quality,success_rate
7,20267884,103,0.4207772884344234,0.18008614517238014,0.3525093227802019,0.7297363973506882,0.2497664853486375,0.8463926234235709,0.7608722110247439,0.45558250514090737,0.7349380252265184,0.622616703023917,0.5479463029303218,0.5529344193469962,0.766969386794433,0.20183941458949362,0.5213106225291249,0.6008509087224565,0.5525333285331726,5.196849822998047,12,0.32666666666666666,0.34,0.3333333333333333,0.49685308037151127,0.14
7,20267884,104,0.5267823334720324,0.6065208634727971,0.5513525305978668,0.4224736063454333,0.4385201825156952,0.7283312883655664,0.5749614151730192,0.4986053546478253,0.5101977589393419,0.6572873646929346,0.7342644715227462,0.6767731524427478,0.5608244701133096,0.13050503122090218,0.5825697372053573,0.5730619262161184,0.5973498225212097,4.356740474700928,11,0.5133333333333333,0.2733333333333333,0.21333333333333335,0.5505017696491624,0.30666666666666664
7,20267884,105,0.6108637617461642,0.5367232923081914,0.6616947881138697,0.6341732048164314,0.35594538922357316,0.40598033873344125,0.8362726226063988,0.6406813680822115,0.5256913742874245,0.7184927090714831,0.7102531300875722,0.744480358704601,0.7007446384222761,0.10762894732531891,0.6211662566451135,0.5822920593721335,0.5961591005325317,4.549869537353516,11,0.32,0.4533333333333333,0.22666666666666666,0.5984173308436875,0.44
7,20267884,106,0.710956629015445,0.695249767472195,0.7304357732230855,0.7071843463510543,0.5220192857147539,0.42818909759155666,0.669422607181839,0.3283233620796134,0.8000867175874897,0.7838021863205235,0.7907927142681462,0.8007597870476074,0.7598540576458164,0.07284555730507847,0.6602210272126704,0.5912011783919536,0.6210698485374451,4.961097717285156,12,0.36,0.35333333333333333,0.2866666666666667,0.6489976359743517,0.5733333333333334
7,20267884,107,0.6604034023735404,0.8227874330983563,0.5222599779409763,0.6361627960812887,0.4553325295539669,0.7307102538622249,0.5448069022474078,0.44597704576025443,0.46918862726196087,0.7502383142033079,0.870007502692383,0.6665941388879223,0.7141133010296186,0.08983491182976744,0.6558532823487859,0.5858342932773702,0.6180713176727295,5.225156307220459,14,0.5666666666666667,0.24666666666666667,0.18666666666666668,0.6322963963718842,0.5266666666666666
7,20267884,108,0.6700676820167232,0.7181191082917675,0.6433780917595717,0.6487058459988302,0.7022058547677338,0.7925324350860605,0.35926717918959494,0.3598758866252485,0.6096273627295704,0.755909914928215,0.8032375744901488,0.7466880985654988,0.7178040717289974,0.08584223291149184,0.6559214397322853,0.5573024263176042,0.6482983827590942,3.778904676437378,11,0.6066666666666667,0.16666666666666666,0.22666666666666666,0.6322554758505243,0.58
7,20267884,109,0.38076862804167666,0.41938737563753287,0.2255536655802405,0.4973648429072566,0.49609744508630743,0.507204703544032,0.5724002310113548,0.6679802848531857,0.6213190361530697,0.5651531343118179,0.6252812914191107,0.4864066645374115,0.5837714469789315,0.18438450627014125,0.499163771642971,0.5499501995021719,0.559357762336731,3.9326088428497314,12,0.44,0.24,0.32,0.4721303110857357,0.12666666666666668
7,20267884,110,0.6591064534456054,0.603488581831703,0.7483876869967121,0.6254430915084012,0.6540027200332359,0.5363970392780657,0.48036539137797823,0.5078289458279557,0.5478365316810836,0.7534488347584092,0.7619068243036253,0.8049056733916191,0.6935340065799832,0.09434238131280381,0.645304012272101,0.6270170769446173,0.6296239495277405,4.548620700836182,10,0.4066666666666667,0.3,0.29333333333333333,0.6248014303655034,0.5333333333333333
7,20267884,111,0.569166770757881,0.5837264906754086,0.637777532323852,0.48599628927438254,0.2993006569290878,0.347672494847943,0.2862941884083193,0.35914608355235367,0.666318855844987,0.6766598600546673,0.7160427057856789,0.731252230084899,0.582684644293424,0.10749308929678625,0.6065834967957572,0.6189551844522432,0.5997106432914734,4.716595649719238,12,0.38666666666666666,0.38666666666666666,0.22666666666666666,0.5745134250361488,0.38666666666666666
7,20267884,112,0.5866122956192918,0.6640782859096446,0.5153700692385628,0.5803885317096682,0.6397584743832359,0.4810018466092185,0.6371138924656322,0.23894004188173862,0.6346707105174645,0.6907632997223931,0.7561440698162296,0.6484726483925903,0.6676731809583597,0.1041510041031013,0.5722335021189013,0.5668238718660892,0.5979875326156616,3.5666439533233643,8,0.46,0.31333333333333335,0.22666666666666666,0.5620986504712733,0.31333333333333335
7,20267884,113,0.2945800140593158,0.23413693650229264,0.27373586583128096,0.37586723984437376,0.4856648135733325,0.506093553024748,0.4023065563967768,0.5918723592655515,0.7832234648799171,0.5024432666458519,0.5209829578369288,0.4782750063802554,0.5080718357203716,0.20786325258653615,0.46291365241943455,0.566698273829243,0.5176795125007629,4.217998027801514,11,0.26,0.4533333333333333,0.2866666666666667,0.43938734873113844,0.06666666666666667
7,20267884,114,0.7035496509563038,0.5883051041446387,0.6070409293788659,0.915302919345407,0.6031165152096898,0.6946713405928906,0.5655241165782989,0.22918206125317586,0.3987558052355724,0.7913623618979146,0.7289049579700064,0.7154797109033498,0.9297024168203877,0.0878127109416108,0.6465681201986084,0.5746759857374024,0.6125852465629578,4.374971866607666,11,0.46,0.35333333333333333,0.18666666666666668,0.6379344731813835,0.5666666666666667
7,20267884,115,0.382962246259712,0.16371563274221718,0.6384230983137551,0.3467480077231638,0.39125589034436187,0.45904482441951083,0.40354449315059293,0.4128019877427599,0.6966279975175973,0.5643671296240681,0.49933770766201757,0.7158127475400442,0.4779509336701424,0.18140488336435612,0.521243746273387,0.5903424447654925,0.5341498851776123,4.268942356109619,12,0.22666666666666666,0.46,0.31333333333333335,0.49080300946777344,0.14666666666666667
7,20267884,116,0.48598571988444544,0.5344085874218301,0.4719463521356457,0.4516022200958604,0.40671780473391966,0.6289007954220385,0.41091631034204784,0.4969444152188539,0.7348156115559664,0.6131366070130478,0.6804815860092753,0.6026133289573329,0.5563149060725354,0.1271508871286024,0.5384282583274844,0.6151065561373554,0.5554492473602295,4.396956443786621,10,0.38666666666666666,0.2733333333333333,0.34,0.510183324522653,0.16
7,20267884,117,0.5195167273848681,0.4002968036819018,0.5408483622905516,0.6174050161821507,0.6878768328489456,0.5975820088742223,0.4814581797446134,0.5771534544930368,0.5099051330711575,0.6592166314196652,0.6423842363580619,0.6504825740614754,0.6847830838394583,0.13969990403479715,0.556232397232045,0.5977829295090883,0.5659769177436829,5.103875160217285,14,0.42,0.22,0.36,0.5377619085519876,0.22666666666666666
7,20267884,118,0.46962552015649245,0.5755620946713098,0.5115066593459349,0.3218078064522326,0.6385809140580389,0.5186013781237391,0.6161525398551998,0.7046854415448699,0.6254495862788849,0.6169950639541586,0.72283255801909,0.6216856810479364,0.5064669527954492,0.14736954379766615,0.5636411581637125,0.585968944305096,0.5377404689788818,3.981907844543457,10,0.36666666666666664,0.38,0.25333333333333335,0.5319047123710186,0.23333333333333334
7,20267884,119,0.5413278956725115,0.6344259685552721,0.22275524665493984,0.7668024718073223,0.5634984791952508,0.6761362301679659,0.5118035358295285,0.39163910294766774,0.7515686712057571,0.6785931580509964,0.7479636571018122,0.480906491942964,0.806909325108213,0.1372652623784849,0.5726435474228175,0.5931741728579345,0.5719947218894958,4.390312194824219,10,0.38,0.38,0.24,0.5540864431086917,0.31333333333333335
7,20267884,120,0.22579977675292873,0.12320842723502465,0.10056399761125681,0.4536269054125047,0.4778659217511216,0.2848298666421265,0.5606320232471608,0.42973481815239933,0.4271666715556307,0.45043119340323057,0.444339389726971,0.36520516618193266,0.5417490243007881,0.22463141665030184,0.44304994172908957,0.604582641545805,0.45089805126190186,5.0098772048950195,12,0.26666666666666666,0.47333333333333333,0.26,0.3983447878385357,0.04
7,20267884,121,0.590556899511963,0.6021722101264928,0.6610001654653348,0.5084983229440613,0.5669304354184368,0.5471526882290569,0.5446414128100033,0.47435158234363844,0.6949689974589595,0.6942858311121712,0.7365099691416658,0.7403838962071458,0.6059636279877021,0.10372893160020824,0.6223354250948563,0.5980276479802034,0.5761871337890625,4.513416290283203,11,0.37333333333333335,0.3466666666666667,0.28,0.5941913074131043,0.4266666666666667
7,20267884,122,0.5088762871692455,0.5685586660598367,0.3476882391484814,0.610381956299418,0.5274433824242963,0.8422526041596357,0.6663489450351631,0.628335240568829,0.5648354396840443,0.6506661345169371,0.7107687770111492,0.5639143743710566,0.6773152521686054,0.14178984734769162,0.5668989777515252,0.6054987019633011,0.560806930065155,4.465481758117676,11,0.42,0.32666666666666666,0.25333333333333335,0.5325140213466959,0.24666666666666667
7,20267884,123,0.28905488762775927,0.2613668859789091,0.28553864549104185,0.320259131413327,0.4797105138616991,0.7526378398336918,0.5201627402209893,0.48715967014747913,0.7260777830745103,0.512707942697339,0.5610356462323198,0.4967535393259246,0.4803346425337727,0.22365305506957972,0.49024958909732713,0.6015635212727424,0.5155930519104004,4.8376970291137695,12,0.29333333333333333,0.41333333333333333,0.29333333333333333,0.44902369184199,0.10666666666666667
7,20267884,124,0.5436226336357,0.4443633535583613,0.5852190467627907,0.6012855005859479,0.23852107881835727,0.6870969157547904,0.5053458191121187,0.6132166153315652,0.6878045334035089,0.680771847562552,0.6634142620616857,0.7129713842753965,0.6659298963505735,0.1371492139268521,0.5909090095403058,0.5883645187400602,0.5979437232017517,3.9103543758392334,9,0.49333333333333335,0.3,0.20666666666666667,0.5586258576275608,0.26666666666666666
7,20267884,125,0.31897313741274763,0.32621397688460163,0.4759156911001231,0.15478974425351816,0.6526251985508063,0.38400982574862075,0.6203563565688577,0.60289832553886,0.3544089406640545,0.5335414773772121,0.5923467683001213,0.6125210981849993,0.39575656564651573,0.2145683399644645,0.509055374983913,0.5561716774994264,0.5289549231529236,3.3683667182922363,8,0.32666666666666666,0.47333333333333333,0.2,0.47271052544382713,0.14666666666666667
7,20267884,126,0.5162979262719912,0.44474292523764236,0.7169108085801871,0.38724004499814424,0.4751422095571707,0.5547092648963566,0.7549333427629298,0.5051981910768124,0.9162993804979563,0.6654192096608029,0.6624655786999163,0.7912613203525175,0.5425307299299749,0.1491212833888117,0.5943863168805348,0.6189077157582122,0.5731196999549866,4.551827430725098,10,0.30666666666666664,0.42,0.2733333333333333,0.5777318875581186,0.36
7,20267884,127,0.7571932622421924,0.5940500516728512,0.9573311633812869,0.7201985716724393,0.33675098176442353,0.841822784019822,0.14307804964666665,0.5715641797339124,0.7728188700113809,0.8240799203313228,0.7357080085665965,0.9690669778720823,0.7674647745552896,0.06688665808913041,0.6734312677351272,0.6410798055999439,0.6245946288108826,4.378247261047363,10,0.52,0.3,0.18,0.6715490642481174,0.6666666666666666
7,20267884,128,0.4126757161635182,0.3831044870719854,0.41675593782216336,0.43816672359640607,0.4745408018532718,0.6264230589586572,0.5773294016189657,0.5481451496284053,0.7137855449544201,0.5870000575698773,0.6147913710085499,0.5924634687609839,0.5537453329400981,0.17432434140635905,0.5336671964204563,0.5625710124809614,0.5531395673751831,4.747973442077637,11,0.3466666666666667,0.28,0.37333333333333335,0.4942416540861376,0.16666666666666666
7,20267884,129,0.7354844245492472,0.7747352298927259,0.96,0.4717180437550158,0.6201156716015196,0.37702655664344475,0.19855730639021557,0.3058493933901506,0.6719244030166137,0.8007013973059968,0.8382446567922965,0.970841423598504,0.5930181115271902,0.06521697275674954,0.6824723502241522,0.6199352530616625,0.6350675821304321,4.464632987976074,10,0.43333333333333335,0.44,0.12666666666666668,0.672979024940908,0.7133333333333334
7,20267884,130,0.52257821927579,0.5783213677361612,0.6710827228001672,0.3183305672910415,0.6814684164200744,0.5251988333998977,0.5893653935127998,0.47612285511261904,0.2985340714656274,0.6554617277042111,0.710975755316146,0.7635288838381777,0.4918805439583096,0.13288350842842112,0.5877137936251279,0.5857249749533188,0.5860854983329773,5.209263801574707,12,0.4266666666666667,0.23333333333333334,0.34,0.5773441290083403,0.4
7,20267884,131,0.4090419169847366,0.47967161875215525,0.4051363209736161,0.3423178112284384,0.2841530228194137,0.6902625049475817,0.5306695614451831,0.6681452185874567,0.5510980978189156,0.5732134273072597,0.6539524237683041,0.5755503841865749,0.4901374739668997,0.16417151032252308,0.5304488670300096,0.611138361200292,0.5608175992965698,4.073856353759766,11,0.38,0.35333333333333333,0.26666666666666666,0.49645035505218277,0.15333333333333332
7,20267884,132,0.349915269877117,0.5185881601355338,0.392355584947593,0.13880206454822416,0.6626592759465612,0.6710845926384237,0.6933924336834852,0.45634094954387816,0.8449060904369264,0.5563830600880773,0.6961173913293612,0.5710625643821082,0.40196922455276224,0.20646779021096023,0.5303987992720574,0.6090407430466092,0.5462461113929749,4.2788238525390625,10,0.30666666666666664,0.36,0.3333333333333333,0.49068946323755447,0.16
7,20267884,133,0.5364322145067963,0.616293379884827,0.5363998908740367,0.4566033727615252,0.5092471851783387,0.45160570453399485,0.6905671588057749,0.4733252883187934,0.7923870370722611,0.659378990583625,0.7459406803475896,0.6632701088904236,0.5689261825128619,0.12294677607682869,0.5897923261519843,0.6067852133745458,0.5753393173217773,4.12020206451416,10,0.32666666666666666,0.32,0.35333333333333333,0.5631238143720452,0.35333333333333333
7,20267884,134,0.5310294197324893,0.5395579791394539,0.3917467696123248,0.661783510445689,0.4770339103480971,0.5589391730807788,0.6141341953256793,0.9090941444992462,0.7198898797990104,0.6638024829371924,0.6925012173683354,0.5820979599281337,0.7168082715151081,0.13277306320470306,0.5646770681077964,0.5716503194154924,0.5506250858306885,4.5692949295043945,11,0.34,0.38,0.28,0.5421425167623103,0.23333333333333334
7,20267884,135,0.6907995157124617,0.6664785507906049,0.6962080057194101,0.7097119906273699,0.5642652917895967,0.7489358984368605,0.5339437910741963,0.6419990014496513,0.7148201046398968,0.7652027884467086,0.7574945000329331,0.7745515161111028,0.7635623491960898,0.07440327273424696,0.6684390626607305,0.6256874691892449,0.5712946057319641,4.4733381271362305,10,0.38666666666666666,0.32666666666666666,0.2866666666666667,0.6429474067997536,0.62
7,20267884,136,0.31441027870915556,0.2935960608329512,0.37390546745799375,0.27572930783652183,0.36460116103512674,0.4986353794552617,0.323621711094742,0.4304434133769361,0.500442941756855,0.4839745096857497,0.5189746394357914,0.5275207905227292,0.40542809909872835,0.16956423097659412,0.4491248606955356,0.5591280281806852,0.4945787489414215,4.974376678466797,12,0.46,0.35333333333333333,0.18666666666666668,0.420857290648418,0.07333333333333333
7,20267884,137,0.2644066298709031,0.32331437752729425,0.22539328015256174,0.24451223193285315,0.4297255283963468,0.35868621131982403,0.46229327782664636,0.3708798968019582,0.5054691514014233,0.4571752117357483,0.5663073266823546,0.4227890203994477,0.3824292881254426,0.19276858186484525,0.43281104046383595,0.6118534350370831,0.50648432970047,3.8616864681243896,9,0.32,0.4,0.28,0.4039325783852843,0.05333333333333334
7,20267884,138,0.4212430848178288,0.3246470081136506,0.5641259582296809,0.37495628811015486,0.4758504555057277,0.36031456654180993,0.4099264504988032,0.5290055095124544,0.36590174162334677,0.5889793066069853,0.5969297273951314,0.6601903599434965,0.5098178324823278,0.16773622178915648,0.5500606132981473,0.5944632466172746,0.560847282409668,4.248936653137207,11,0.3933333333333333,0.38666666666666666,0.22,0.5068807290347669,0.22
7,20267884,139,0.5868793341423975,0.5695901254385881,0.7655231043230197,0.4255247726655845,0.5557186907909718,0.4250593062455938,0.3955103640153237,0.515943089758925,0.767539763225084,0.7010872699176085,0.7265303373211224,0.8213257174567493,0.5554057549749538,0.11420793577521104,0.6207351063140246,0.6006422934861542,0.594559907913208,3.6235218048095703,9,0.30666666666666664,0.44,0.25333333333333335,0.6044338550099811,0.44
7,20267884,140,0.6203638645151598,0.562822717167257,0.6169756916537645,0.6812931847244581,0.5023281497698102,0.32601188834487965,0.4031178299517095,0.508472528681525,0.7046846254570744,0.7205827477202593,0.7088042348760993,0.7158778701287372,0.7370661381559411,0.10021888320509953,0.5974437763259868,0.5608032603626171,0.6196247339248657,3.3722729682922363,9,0.28,0.4666666666666667,0.25333333333333335,0.5942247306288126,0.42
